scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct,raw
IEEE14_SCN_000326,E1,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2117364406585691,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Multiple demand elements changed with a positive net Delta load of +42.95 MW and no switching events.""}
```"
IEEE14_SCN_000512,E1,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1952595710754397,1.0,True,"```json
{""event_class"":""E1"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Demand increased at load_bus_5 with positive delta load and no switching or renewable changes.""}
```"
IEEE14_SCN_001954,E4,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,24.36136221885681,1.0,True,"```json
{""event_class"": ""E4"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Generator G6 is offline while demand and renewable outputs remain unchanged.""}
```"
IEEE14_SCN_001828,E3,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9823946952819824,1.0,True,"```json
{""event_class"": ""E3"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Telemetry shows a transmission line open (line_6_13) with no demand or generator changes, classifying the event as a transmission-line outage.""}
```"
IEEE14_SCN_002781,E9,E3_LLM_Tools,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,0.9701876640319824,0.95,False,"```json
{""event_class"": ""E4"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Generator G2 is offline and demand is unchanged, matching a generator outage event.""}
```"
IEEE14_SCN_000870,E2,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2252559661865234,0.99,True,"```json
{""event_class"": ""E2"", ""confidence"": 0.99, ""tool"": ""power_flow"", ""reason"": ""Observed evidence indicates a negative change in demand at load_bus_6 with no switching events or renewable changes, classifying this as a load drop.""}
```"
IEEE14_SCN_001725,E5,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9606294631958008,1.0,True,"```json
{""event_class"": ""E5"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Renewable element sgen_PV14 changed output without any switching or demand changes.""}
```"
IEEE14_SCN_000928,E3,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9142987728118896,1.0,True,"```json
{""event_class"":""E3"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""A single transmission line (line_6_12) was opened with no changes to demand, generation, or renewables, perfectly matching the E3 Transmission-Line Outage criteria.""}
```"
IEEE14_SCN_002027,E3,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1771936416625977,1.0,True,"```json
{""event_class"": ""E3"", ""confidence"": 1.0, ""tool"": ""contingency"", ""reason"": ""Branch line_6_13 is OPEN while demand and renewables remain unchanged, matching a transmission-line outage.""}
```"
IEEE14_SCN_001638,E5,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0824947357177734,1.0,True,"```json
{""event_class"": ""E5"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Renewable element sgen_PV14 changed output without any switching or demand changes, consistent with a renewable ramp.""}
```"
IEEE14_SCN_000679,E2,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1876251697540283,1.0,True,"```json
{""event_class"":""E2"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Demand at load_bus_5 decreased with a negative delta load of -1.67 MW and no switching events occurred.""}
```"
IEEE14_SCN_002895,E9,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0402202606201172,0.95,True,"```json
{""event_class"": ""E9"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Observed evidence indicates both a transmission line outage (line_3_4) and a simultaneous positive demand change across multiple load buses (+47.15 MW), satisfying the compound event criteria.""}
```"
IEEE14_SCN_000738,E2,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.154208421707153,1.0,True,"```json
{""event_class"": ""E2"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Demand at load_bus_14 decreased by 4.31 MW with no switching actions or renewable changes, classifying this as a load drop event.""}
```"
IEEE14_SCN_001211,E4,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0018117427825928,1.0,True,"```json
{""event_class"":""E4"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Generator G8 is offline with no demand changes or switching events.""}
```"
IEEE14_SCN_001744,E5,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.992469072341919,1.0,True,"```json
{""event_class"":""E5"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Only renewable elements changed output without any switching or demand variation, indicating a renewable ramp event.""}
```"
IEEE14_SCN_000352,E1,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0177247524261477,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Demand at load_bus_5 increased resulting in a positive delta load of +1.81 MW with no switching events.""}
```"
IEEE14_SCN_000392,E1,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9729633331298828,0.99,True,"```json
{""event_class"": ""E1"", ""confidence"": 0.99, ""tool"": ""power_flow"", ""reason"": ""Demand at load_bus_11 increased with positive delta load (+0.72 MW) and no switching events occurred.""}
```"
IEEE14_SCN_002536,E9,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.239173412322998,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""grid_query"", ""reason"": ""Observed evidence indicates both a transmission line outage (branch line_1_2 OPEN) and simultaneous demand changes across multiple buses (Delta load +52.69 MW), classifying this as a compound event.""}
```"
IEEE14_SCN_001757,E5,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0489866733551023,1.0,True,"```json
{""event_class"": ""E5"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Renewable generation elements sgen_PV14 and sgen_WIND6 changed output without any switching or demand changes.""}
```"
IEEE14_SCN_001535,E5,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9999001026153564,1.0,True,"```json
{""event_class"":""E5"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""A renewable element changed output without switching or demand change, classifying this as a renewable ramp event.""}
```"
IEEE14_SCN_002826,E9,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9778058528900146,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Both a transmission line outage (line_6_11) and a positive demand change (load surge) occurred simultaneously in the scenario.""}
```"
IEEE14_SCN_001769,E5,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1119589805603027,1.0,True,"```json
{""event_class"": ""E5"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Renewable element sgen_PV14 changed output without any switching or demand changes, consistent with a renewable ramp event.""}
```"
IEEE14_SCN_002430,E9,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2647278308868408,0.95,True,"```json
{""event_class"": ""E9"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""The observed evidence shows both a switching event (branch line_1_5 OPEN) and a simultaneous demand change across multiple load buses with a positive delta load (+56.03 MW), classifying it as a compound event.""}
```"
IEEE14_SCN_002500,E9,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.147188425064087,0.99,True,"```json
{""event_class"": ""E9"", ""confidence"": 0.99, ""tool"": ""power_flow"", ""reason"": ""Observed a transmission line outage (line_1_2) combined with multiple demand changes resulting in a positive delta load (+56.40 MW), indicating a compound event.""}
```"
IEEE14_SCN_001355,E4,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.985748291015625,1.0,True,"```json
{""event_class"": ""E4"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Generator gen_G6 went offline while demand remained unchanged.""}
```"
IEEE14_SCN_002926,E9,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1216490268707275,0.95,True,"```json
{""event_class"": ""E9"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""A transmission line (line_3_4) is open while multiple load buses have changed with a net positive delta load, satisfying the criteria for a compound event.""}
```"
IEEE14_SCN_001686,E5,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,6.964173793792725,0.95,True,"```json
{""event_class"": ""E5"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Renewable generation output changed at sgen_PV14 without any switching events or changes in demand.""}
```"
IEEE14_SCN_002226,E7,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1206715106964111,1.0,True,"```json
{""event_class"":""E7"",""confidence"":1.0,""tool"":""grid_query"",""reason"":""The post-event state shows overvoltage violations with V_max reaching 1.0732 pu (> 1.05 pu), classifying the event as E7 Overvoltage.""}
```"
IEEE14_SCN_002332,E7,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0609521865844729,0.95,True,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Post-event telemetry reveals an overvoltage condition with maximum voltage reaching 1.0739 pu (V>1.05) without any demand changes or branch/generator switching events.""}
```"
IEEE14_SCN_000529,E1,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0553703308105469,0.99,True,"```json
{""event_class"": ""E1"", ""confidence"": 0.99, ""tool"": ""power_flow"", ""reason"": ""Demand at load_bus_13 increased without any branch or generator switching events.""}
```"
IEEE14_SCN_002533,E9,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1274189949035645,0.95,True,"```json
{""event_class"": ""E9"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Observed evidence indicates both a transmission line outage (line_1_2 OPEN) and a simultaneous demand change across multiple buses (Delta load: +52.96 MW), which classifies this as a compound event.""}
```"
IEEE14_SCN_000405,E1,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0366923809051514,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Demand elements at buses 6, 11, 12, and 13 increased with no switching or renewable changes, resulting in a positive delta load of +10.87 MW.""}
```"
IEEE14_SCN_000967,E3,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3497235774993896,1.0,True,"```json
{""event_class"": ""E3"", ""confidence"": 1.0, ""tool"": ""contingency"", ""reason"": ""The observed telemetry shows a transmission line outage (line_13_14 is OPEN) with no changes in demand, generation, or renewable output.""}
```"
IEEE14_SCN_002153,E7,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.245708465576172,0.95,True,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Post-event telemetry shows voltage violations with maximum voltage reaching 1.0746 pu (>1.05 pu), classifying the event as an overvoltage.""}
```"
IEEE14_SCN_000199,E0,E3_LLM_Tools,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.0487632751464844,0.95,False,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches 1.0551 pu which exceeds the 1.05 pu threshold, indicating an overvoltage condition.""}
```"
IEEE14_SCN_001428,E4,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9945669174194336,1.0,True,"```json
{""event_class"": ""E4"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Generator G2 is offline with no demand changes or switching of lines, resulting in a shift in generation to the slack bus.""}
```"
IEEE14_SCN_000337,E1,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0600945949554443,0.95,True,"```json
{""event_class"": ""E1"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Demand elements increased by +50.92 MW without any switching events or renewable changes.""}
```"
IEEE14_SCN_002846,E9,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.03420090675354,1.0,True,"```json
{""event_class"":""E9"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""A transmission line outage (line_3_4) and a simultaneous load surge across multiple buses occurred together, classifying this as a compound event.""}
```"
IEEE14_SCN_001338,E4,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9660954475402832,1.0,True,"```json
{""event_class"": ""E4"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Generator G2 went offline while demand remained unchanged.""}
```"
IEEE14_SCN_002166,E7,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.9621737003326416,0.95,True,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event voltage reaches 1.0755 pu (V>1.05) with no demand or switching changes, meeting the criteria for an overvoltage event.""}
```"
IEEE14_SCN_002390,E7,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2438442707061768,0.95,True,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event telemetry reveals overvoltage conditions with voltages reaching 1.0747 pu (V>1.05) and no branch outages or demand changes.""}
```"
IEEE14_SCN_000539,E1,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.168551683425903,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Demand increased at load_bus_13 by +1.43 MW with no branch or generator switching events.""}
```"
IEEE14_SCN_001001,E3,E3_LLM_Tools,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,0.916468858718872,1.0,True,"```json
{""event_class"":""E3"",""confidence"":1.0,""tool"":""contingency"",""reason"":""A transmission line was opened without any changes to demand or generators, classifying this as a single transmission-line outage.""}
```"
IEEE14_SCN_000095,E0,E3_LLM_Tools,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.4374277591705322,0.95,False,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""The post-event voltage reaches a peak of 1.0574 pu, which exceeds the normal 1.05 pu upper limit, constituting an overvoltage event (E7).""}
```"
