scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct,parse_mode,raw
IEEE14_SCN_000735,E2,E2_LLM_RAG,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,38.62722420692444,1.0,True,json,"```json
{
  ""event_class"": ""E2"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is a single-bus load change resulting in a 20% demand decrease, which corresponds to a Load Drop (E2).""
}
```"
IEEE14_SCN_002388,E7,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,54.6279501914978,1.0,True,json,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The AVR setpoint shift is a control mechanism (ladder) that resulted in an overvoltage violation (V > 1.05 pu).""
}
```"
IEEE14_SCN_002683,E8,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,43.8382523059845,1.0,False,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The event is explicitly described as a compound mechanism involving a transmission line outage (E3) and a load surge (E1).""
}
```"
IEEE14_SCN_002234,E7,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,44.78567552566528,0.95,True,json,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""grid_query"",
  ""reason"": ""The injection is an AVR setpoint shift (a control mechanism) that resulted in post-event overvoltage violations (V > 1.05 pu).""
}
```"
IEEE14_SCN_001428,E4,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,41.387593030929565,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single generator outage (gen_G2), which corresponds directly to the E4 classification.""
}
```"
IEEE14_SCN_002854,E9,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,51.0713369846344,1.0,True,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The event is a compound mechanism combining a transmission line outage (E3) and a load surge (E1).""
}
```"
IEEE14_SCN_001211,E4,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,39.10673189163208,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single generator outage (gen_G8).""
}
```"
IEEE14_SCN_002703,E9,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,40.67282962799072,1.0,True,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The event is compound (E9) as it combines a single line outage (E3) and a load surge (E1).""
}
```"
IEEE14_SCN_001668,E5,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,34.29420495033264,1.0,True,json,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is explicitly defined as a renewable ramp (down-ramp) affecting solar and wind generation.""
}
```"
IEEE14_SCN_000953,E3,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,41.32284331321716,1.0,True,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single transmission line outage (line_2_5).""
}
```"
IEEE14_SCN_001199,E3,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,43.22466325759888,1.0,True,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single transmission line outage (line_10_11), which corresponds to the E3 class.""
}
```"
IEEE14_SCN_001338,E4,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,39.77950167655945,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single generator outage (gen_G2), which corresponds directly to the E4 class.""
}
```"
IEEE14_SCN_000054,E0,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,40.42561364173889,1.0,True,json,"```json
{
  ""event_class"": ""E0"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The scenario explicitly states that no disturbance was injected, classifying the event as normal operation.""
}
```"
IEEE14_SCN_002027,E6,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,43.18058753013611,1.0,False,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is a single line outage (line_6_13), which directly corresponds to the E3 Transmission-Line Outage class.""
}
```"
IEEE14_SCN_001778,E5,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,42.853867530822754,1.0,True,json,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is explicitly defined as a renewable_ramp (down-ramp of PV availability).""
}
```"
IEEE14_SCN_001027,E3,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,44.84172296524048,1.0,True,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single transmission line outage (line_2_5).""
}
```"
IEEE14_SCN_002846,E9,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,41.33389353752136,1.0,True,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected event is a compound mechanism consisting of a transmission line outage (line_3_4) combined with a significant load increase (+15% demand).""
}
```"
IEEE14_SCN_001334,E4,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,40.281827211380005,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single unit generator outage (gen_G3), which matches the definition of E4.""
}
```"
IEEE14_SCN_001981,E6,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,36.55704212188721,1.0,False,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is a single line outage (line_6_13), which directly corresponds to the E3 Transmission-Line Outage class.""
}
```"
IEEE14_SCN_000073,E0,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,35.22274112701416,1.0,True,json,"```json
{
  ""event_class"": ""E0"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is explicitly stated as 'none' and 'no disturbance injected'.""
}
```"
IEEE14_SCN_002533,E8,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,40.04992890357971,1.0,False,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The event is a compound mechanism involving the outage of line_1_2 and a 20% demand increase at multiple load buses.""
}
```"
IEEE14_SCN_000392,E1,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,46.56834125518799,1.0,True,json,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected event is a 20% demand increase at a single bus, which constitutes a load surge.""
}
```"
IEEE14_SCN_001355,E4,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,40.667908906936646,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single generator outage (gen_G6), which corresponds directly to the E4 classification.""
}
```"
IEEE14_SCN_002536,E8,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,42.873438358306885,1.0,False,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The event is compound, involving the outage of line_1_2 and a 20% increase in demand at multiple load buses.""
}
```"
IEEE14_SCN_000068,E0,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,36.00011944770813,1.0,True,json,"```json
{
  ""event_class"": ""E0"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is explicitly stated as 'none' and 'no disturbance injected'.""
}
```"
IEEE14_SCN_000967,E3,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,35.84145522117615,1.0,True,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single transmission line outage (line_13_14).""
}
```"
IEEE14_SCN_002390,E7,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,40.06010723114014,0.95,True,json,"```json
{
  ""event_class"": ""E7"",
  ""confidence"": 0.95,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected AVR setpoint shift (a ladder mechanism) resulted in a post-event overvoltage condition (V > 1.05 pu).""
}
```"
IEEE14_SCN_002692,E8,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,38.79581880569458,1.0,False,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The event is a compound mechanism involving the outage of line_1_2 and a 20% increase in demand at multiple load buses.""
}
```"
IEEE14_SCN_002979,E9,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,44.65203142166138,1.0,True,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The event is a compound mechanism combining a transmission-line outage (E3) and a load surge (E1).""
}
```"
IEEE14_SCN_001347,E4,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,38.3268678188324,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single generator outage (gen_G8), which corresponds directly to the E4 class.""
}
```"
IEEE14_SCN_002621,E8,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,40.53138852119446,1.0,False,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected event is a compound mechanism combining a transmission line outage (E3) and a load surge (E1).""
}
```"
IEEE14_SCN_000521,E1,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,37.59465217590332,1.0,True,json,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected event is a 20% demand increase (load surge) at specified buses, which directly matches the definition of E1.""
}
```"
IEEE14_SCN_002404,E8,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,41.91128420829773,1.0,False,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected event is explicitly described as a compound mechanism combining a transmission line outage (line_1_2) and a load surge (+20% demand).""
}
```"
IEEE14_SCN_000370,E1,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,39.36453866958618,1.0,True,json,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is a 10% increase in demand at a single bus, which defines a Load Surge (E1).""
}
```"
IEEE14_SCN_001282,E4,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,40.30709981918335,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single generator outage (gen_G2).""
}
```"
IEEE14_SCN_002540,E8,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,43.90328764915466,1.0,False,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected event is explicitly described as a compound mechanism combining a transmission line outage (E3) and a significant load surge (E1).""
}
```"
IEEE14_SCN_002041,E6,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,33.96686172485352,1.0,False,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is a single transmission line outage (line_6_13), which directly corresponds to the E3 category.""
}
```"
IEEE14_SCN_001395,E4,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,39.54834175109863,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single generator outage (gen_G8).""
}
```"
IEEE14_SCN_001467,E4,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,41.18741583824158,1.0,True,json,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single generator outage (gen_G3).""
}
```"
IEEE14_SCN_001046,E3,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,39.877928256988525,1.0,True,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is a single line outage (line_6_13), which directly corresponds to the E3 Transmission-Line Outage class.""
}
```"
IEEE14_SCN_002945,E9,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,40.30951905250549,1.0,True,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected event is a compound mechanism combining a transmission line outage (E3) and a load surge (E1).""
}
```"
IEEE14_SCN_001757,E5,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,37.06511616706848,1.0,True,json,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is explicitly defined as a large down-ramp of renewable generation (PV and Wind), which corresponds to E5 Renewable Ramp.""
}
```"
IEEE14_SCN_001945,E6,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,37.59588694572449,1.0,False,json,"```json
{
  ""event_class"": ""E3"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected mechanism is explicitly defined as a single transmission line outage (line_6_13).""
}
```"
IEEE14_SCN_000352,E1,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,37.11462378501892,1.0,True,json,"```json
{
  ""event_class"": ""E1"",
  ""confidence"": 1.0,
  ""tool"": ""grid_query"",
  ""reason"": ""The injected mechanism is a 30% increase in demand at a single bus, which is defined as a Load Surge (E1).""
}
```"
IEEE14_SCN_002877,E9,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,41.83886909484863,1.0,True,json,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 1.0,
  ""tool"": ""contingency"",
  ""reason"": ""The injected event is explicitly described as a compound mechanism involving a transmission line outage and a load demand increase.""
}
```"
IEEE14_SCN_002263,E7,E3_LLM_Tools,gemma-4-E4B-it-Q4_0.gguf,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,57.81716704368591,0.5,False,last-E-digit,"Thinking Process:

1.  **Analyze the Request:** The goal is to diagnose the INJECTED EVENT CLASS (cause axis) based on the provided scenario data.
2.  **Analyze the Scenario Data:**
    *   **Pre-state:** Load 0.74, Solar 0.69, Wind 0.59, SOC 0.29.
    *   **Post-state:** V 1.0087-1.0800 pu (Peak 0.98% violation), 1 under, False over, True overload (Wait, the prompt says ""V 1.0087-1.0800 pu peak 0.98% viol 1 under False over True overload False"". This phrasing is slightly ambiguous. Let's interpret the violation: Peak voltage is 1.0800 pu. This is > 1.05 pu, which is E7 Overvoltage. The prompt"
